,Image Name,Acc,F1,Jaccard,Recall,Precision
704,100705.jpg,0.998199462890625,0.11940298507462686,0.06349206349206349,0.06896551724137931,0.4444444444444444
705,100706.jpg,0.9840545654296875,0.45714285714285713,0.2962962962962963,0.5,0.42105263157894735
706,100707.jpg,0.9991455078125,0.9675550405561992,0.9371492704826038,0.943502824858757,0.9928656361474435
707,100708.jpg,0.9981536865234375,0.8821811100292113,0.789198606271777,0.9226069246435845,0.8451492537313433
708,100709.jpg,0.9996795654296875,0.9306930693069307,0.8703703703703703,0.9527027027027027,0.9096774193548387
709,100710.jpg,0.996368408203125,0.9499368952461085,0.9046474358974359,0.9197556008146639,0.982166159199652
710,100711.jpg,0.9989471435546875,0.9553398058252428,0.9144981412639405,0.9498069498069498,0.9609375
711,100712.jpg,0.997406005859375,0.9473031618102914,0.8998822143698468,0.9041420118343195,0.9947916666666666
712,100713.jpg,0.9993133544921875,0.9473684210526315,0.9,0.9267734553775744,0.9688995215311005
713,100714.jpg,0.999603271484375,0.8807339449541284,0.7868852459016393,0.9142857142857143,0.8495575221238938
714,100715.jpg,0.9993133544921875,0.9411764705882352,0.8888888888888888,0.935064935064935,0.9473684210526315
715,100716.jpg,0.9995880126953125,0.8402366863905325,0.7244897959183674,0.7395833333333334,0.9726027397260274
716,100717.jpg,0.9993133544921875,0.906054279749478,0.8282442748091603,0.8645418326693227,0.9517543859649122
717,100718.jpg,0.994415283203125,0.9241607956900123,0.8590138674884438,0.870074131876707,0.9854175872735307
718,100719.jpg,0.9997100830078125,0.9260700389105059,0.8623188405797102,0.9224806201550387,0.9296875
719,100720.jpg,0.99920654296875,0.9583333333333333,0.92,0.985172981878089,0.9329173166926678
720,100721.jpg,0.9915313720703125,0.0,0.0,0.0,0.0
721,100722.jpg,0.9997100830078125,0.909952606635071,0.8347826086956521,0.9795918367346939,0.8495575221238938
722,100723.jpg,0.9989166259765625,0.9562538508934072,0.9161747343565525,0.9161747343565525,1.0
723,100724.jpg,0.9966888427734375,0.7413587604290821,0.5890151515151515,0.5980769230769231,0.9749216300940439
724,100725.jpg,0.9995574951171875,0.9517470881863562,0.9079365079365079,0.9377049180327869,0.9662162162162162
725,100726.jpg,0.99462890625,0.932952380952381,0.8743305962156372,0.9562670831706365,0.9107474897731499
726,100727.jpg,0.99969482421875,0.9708454810495626,0.943342776203966,0.9823008849557522,0.9596541786743515
727,100728.jpg,0.99969482421875,0.940828402366864,0.888268156424581,0.9085714285714286,0.9754601226993865
728,100729.jpg,0.997222900390625,0.9442060085836911,0.8943089430894309,0.9161213563355146,0.9740670461733081
729,100730.jpg,0.9993438720703125,0.987731811697575,0.97576099210823,0.9840818646958499,0.9914089347079038
730,100731.jpg,0.999908447265625,0.9531249999999999,0.9104477611940298,0.9838709677419355,0.9242424242424242
731,100732.jpg,0.9975738525390625,0.9540595203698353,0.9121546961325967,0.9182424916573971,0.9927841250751653
732,100733.jpg,0.998626708984375,0.9803664921465969,0.9614890885750963,0.9803664921465969,0.9803664921465969
733,100734.jpg,0.9993438720703125,0.983779705771407,0.9680772086117297,0.9760479041916168,0.9916349809885932
734,100735.jpg,0.99951171875,0.8415841584158417,0.7264957264957265,0.7870370370370371,0.9042553191489362
735,100736.jpg,0.99957275390625,0.940677966101695,0.888,0.9652173913043478,0.9173553719008265
736,100737.jpg,0.993194580078125,0.9757107068946738,0.952573373032752,0.9585874799357945,0.9934568038150161
737,100738.jpg,0.9993133544921875,0.9765258215962441,0.9541284403669725,0.972972972972973,0.9801047120418848
738,100739.jpg,0.999176025390625,0.9789555728760718,0.9587786259541985,0.977431906614786,0.9804839968774395
739,100740.jpg,0.9989013671875,0.9907975460122699,0.9817629179331308,0.9885233358837031,0.9930822444273636
740,100741.jpg,0.999786376953125,0.9695652173913044,0.9409282700421941,0.9409282700421941,1.0
741,100742.jpg,0.9994964599609375,0.9599027946537059,0.9228971962616822,0.933806146572104,0.9875
742,100743.jpg,0.999755859375,0.9705882352941176,0.9428571428571428,0.9705882352941176,0.9705882352941176
743,100744.jpg,0.9987640380859375,0.9830010493179434,0.9665703673132481,0.9861052631578947,0.9799163179916318
744,100745.jpg,0.9927978515625,0.9729295710025234,0.9472861291043109,0.9851335656213704,0.961024246544301
745,100746.jpg,0.9990386962890625,0.9225092250922509,0.8561643835616438,0.9422110552763819,0.9036144578313253
746,100747.jpg,0.9703216552734375,0.8006150691952845,0.6675213675213675,0.681144252572824,0.9709099950273495
747,100748.jpg,0.9998626708984375,0.9387755102040817,0.8846153846153846,0.9583333333333334,0.92
748,100749.jpg,0.9991302490234375,0.9272030651340997,0.8642857142857143,0.9166666666666666,0.937984496124031
749,100750.jpg,0.995269775390625,0.9033063006862133,0.8236632536973834,0.8552864737152983,0.9570389953734303
750,100751.jpg,0.9996185302734375,0.9568221070811743,0.9172185430463576,0.9651567944250871,0.9486301369863014
751,100752.jpg,0.9993133544921875,0.9774209734069244,0.9558390578999019,0.9720558882235529,0.9828456104944501
752,100753.jpg,0.9994659423828125,0.6846846846846847,0.5205479452054794,0.8444444444444444,0.5757575757575758
753,100754.jpg,0.9996337890625,0.9344262295081968,0.8769230769230769,0.9661016949152542,0.9047619047619048
754,100755.jpg,0.9984893798828125,0.9819244111740004,0.9644906743185079,0.986788990825688,0.9771075581395349
755,100756.jpg,0.9983367919921875,0.9888627771533668,0.9779708973322555,0.9891659852820932,0.9885597548518897
756,100757.jpg,0.9862518310546875,0.9231818569358001,0.8573238321456849,0.8663786205792927,0.987956204379562
757,100758.jpg,0.99969482421875,0.8630136986301371,0.7590361445783133,0.9,0.8289473684210527
758,100759.jpg,0.9998321533203125,0.8571428571428572,0.75,0.8461538461538461,0.868421052631579
759,100760.jpg,0.9991912841796875,0.9675443968156766,0.9371293001186239,0.9622411693057247,0.9729064039408867
760,100761.jpg,0.9997406005859375,0.9512893982808024,0.907103825136612,0.9764705882352941,0.9273743016759777
761,100762.jpg,0.997222900390625,0.9537836465210768,0.9116504854368932,0.960613810741688,0.9470499243570348
762,100763.jpg,0.998260498046875,0.9912817375344142,0.9827141774071266,0.9921922841396204,0.9903728606356969
763,100764.jpg,0.9798736572265625,0.8879259070439289,0.7984413202933985,0.8246527777777778,0.9617154426651942
764,100765.jpg,0.9987335205078125,0.9912122816304924,0.9825776658270361,0.9904782056707575,0.991947446492901
765,100766.jpg,0.99822998046875,0.9935368843325162,0.9871567759078831,0.9980969439158177,0.989018302828619
766,100767.jpg,0.9785614013671875,0.0,0.0,0.0,0.0
767,100768.jpg,0.99749755859375,0.9758254716981132,0.9527921704087507,0.9706744868035191,0.981031416716064
768,100769.jpg,0.9987030029296875,0.9783879989829647,0.9576903932304629,0.9881869542886492,0.9687814702920443
769,100770.jpg,0.99713134765625,0.9791943337760072,0.9592367736339983,0.9787610619469026,0.9796279893711249
770,100771.jpg,0.98638916015625,0.9302034428794992,0.8695143358689292,0.9616566898560104,0.9007425367479921
771,100772.jpg,0.991973876953125,0.8886536833192209,0.7996190476190477,0.8778753659556671,0.8996999571367338
772,100773.jpg,0.99951171875,0.9729272419627749,0.9472817133443163,0.9913793103448276,0.9551495016611296
773,100774.jpg,0.998138427734375,0.8544152744630072,0.7458333333333333,0.788546255506608,0.9322916666666666
774,100775.jpg,0.9993743896484375,0.9796526054590571,0.9601167315175098,0.9889779559118237,0.9705014749262537
775,100776.jpg,0.9986114501953125,0.6374501992031872,0.4678362573099415,0.6779661016949152,0.6015037593984962
776,100777.jpg,0.997955322265625,0.9883962590924835,0.9770587228214347,0.9897676031911203,0.9870287097890004
777,100778.jpg,0.99859619140625,0.9521829521829522,0.9087301587301587,0.9662447257383966,0.9385245901639344
778,100779.jpg,0.998260498046875,0.46728971962616817,0.3048780487804878,0.5154639175257731,0.42735042735042733
779,100780.jpg,0.9995574951171875,0.9522240527182867,0.9088050314465409,0.9233226837060703,0.9829931972789115
780,100781.jpg,0.9980010986328125,0.8502857142857142,0.7395626242544732,0.7848101265822784,0.9276807980049875
781,100782.jpg,0.9998779296875,0.9420289855072463,0.8904109589041096,0.8904109589041096,1.0
782,100783.jpg,0.9996490478515625,0.9463869463869463,0.8982300884955752,0.9269406392694064,0.9666666666666667
783,100784.jpg,0.9998626708984375,0.9690721649484535,0.94,0.9527027027027027,0.986013986013986
784,100785.jpg,0.99835205078125,0.9748953974895397,0.9510204081632653,0.9789915966386554,0.9708333333333333
785,100786.jpg,0.9928436279296875,0.7910913140311803,0.6543846720707442,0.7879325643300799,0.7942754919499105
786,100787.jpg,0.9944915771484375,0.5377720870678617,0.36777583187390545,0.7692307692307693,0.41338582677165353
787,100788.jpg,0.9984893798828125,0.9614935822637105,0.9258426966292135,0.9566563467492261,0.9663799843627834
788,100789.jpg,0.9994354248046875,0.9913328648395409,0.9828146771946121,0.9860205032618826,0.9967027790861988
789,100790.jpg,0.9996795654296875,0.9421487603305785,0.890625,0.9447513812154696,0.9395604395604396
790,100791.jpg,0.9993896484375,0.9126637554585154,0.8393574297188755,0.9247787610619469,0.9008620689655172
791,100792.jpg,0.999053955078125,0.8702928870292888,0.7703703703703704,1.0,0.7703703703703704
792,100793.jpg,0.9994354248046875,0.9345132743362831,0.8770764119601329,0.882943143812709,0.9924812030075187
793,100794.jpg,0.9992828369140625,0.9271317829457365,0.8641618497109826,0.9676375404530745,0.8898809523809523
794,100795.jpg,0.9991912841796875,0.9606533036377133,0.9242857142857143,0.968562874251497,0.9528718703976435
795,100796.jpg,0.9990081787109375,0.8925619834710743,0.8059701492537313,0.9121621621621622,0.8737864077669902
796,100797.jpg,0.999847412109375,0.9473684210526316,0.9,0.967741935483871,0.9278350515463918
797,100798.jpg,0.99957275390625,0.9096774193548387,0.834319526627219,0.8980891719745223,0.9215686274509803
798,100799.jpg,0.9963836669921875,0.7951598962834918,0.6599713055954088,0.6705539358600583,0.9766454352441614
799,100800.jpg,0.99957275390625,0.9726027397260273,0.9466666666666667,0.9466666666666667,1.0
800,100801.jpg,0.9993438720703125,0.8997668997668997,0.8177966101694916,0.946078431372549,0.8577777777777778
801,100802.jpg,0.9989776611328125,0.9598562013181546,0.9228110599078341,0.9615846338535414,0.9581339712918661
802,100803.jpg,0.9995269775390625,0.9924371797999512,0.9849878934624697,0.9931640625,0.9917113603120429
803,100804.jpg,0.9996490478515625,0.9574861367837338,0.9184397163120568,0.9810606060606061,0.9350180505415162
804,100805.jpg,0.999664306640625,0.9090909090909092,0.8333333333333334,0.9649122807017544,0.859375
805,100806.jpg,0.9990081787109375,0.9808541973490428,0.9624277456647399,0.9788359788359788,0.9828807556080283
806,100807.jpg,0.9897003173828125,0.6971736204576043,0.5351239669421488,0.5581896551724138,0.9283154121863799
807,100808.jpg,0.999542236328125,0.9402390438247012,0.8872180451127819,0.9254901960784314,0.9554655870445344
808,100809.jpg,0.997589111328125,0.979226926110965,0.9592993302421432,0.974869109947644,0.9836238774432118
809,100810.jpg,0.998992919921875,0.9214285714285715,0.8543046357615894,0.989769820971867,0.8619153674832962
810,100811.jpg,0.999755859375,0.9750778816199377,0.9513677811550152,0.9660493827160493,0.9842767295597484
811,100812.jpg,0.99969482421875,0.9382716049382716,0.8837209302325582,0.9156626506024096,0.9620253164556962
812,100813.jpg,0.9953460693359375,0.9170519445199892,0.8468106479156203,0.9289256198347108,0.9054779806659506
813,100814.jpg,0.9990692138671875,0.9626454378444581,0.9279811097992916,0.9481302774427021,0.9776119402985075
814,100815.jpg,0.9997100830078125,0.9760403530895334,0.9532019704433498,0.9822335025380711,0.9699248120300752
815,100816.jpg,0.9990386962890625,0.9906403209032834,0.9814542243155726,0.9863905325443787,0.9949268874962698
816,100817.jpg,0.9862823486328125,0.7782983970406905,0.6370609608397255,0.94377990430622,0.6621905161561058
817,100818.jpg,0.9986114501953125,0.9960713206406768,0.9921733895243829,0.9979238754325259,0.9942256313022494
818,100819.jpg,0.997100830078125,0.9894032348020078,0.9790286975717439,0.9823900764204231,0.9965172452533423
819,100820.jpg,0.99945068359375,0.9585253456221198,0.9203539823008849,0.9497716894977168,0.9674418604651163
820,100821.jpg,0.9970550537109375,0.8890166762507188,0.8002070393374742,0.8665919282511211,0.9126328217237308
821,100822.jpg,0.9954071044921875,0.9681919053154392,0.9383449405981156,0.9682942295497781,0.9680896027049873
822,100823.jpg,0.988983154296875,0.8590944574551133,0.7529934998289428,0.9275179098187948,0.8000727008360596
823,100824.jpg,0.99298095703125,0.7177914110429447,0.5598086124401914,0.563041385948027,0.9898477157360406
824,100825.jpg,0.9992523193359375,0.8727272727272729,0.7741935483870968,0.9655172413793104,0.7962085308056872
825,100826.jpg,0.9989776611328125,0.9855135135135135,0.9714407502131287,0.9960664335664335,0.9751818570817287
826,100827.jpg,0.9958343505859375,0.9716186713795613,0.9448038819247877,0.9827549947423765,0.9607319078947368
827,100828.jpg,0.9997100830078125,0.9503916449086162,0.9054726368159204,0.9578947368421052,0.9430051813471503
828,100829.jpg,0.998809814453125,0.7808988764044944,0.6405529953917051,1.0,0.6405529953917051
829,100830.jpg,0.9990234375,0.9326315789473684,0.873767258382643,0.9630434782608696,0.9040816326530612
830,100831.jpg,0.99951171875,0.8904109589041096,0.8024691358024691,0.9285714285714286,0.8552631578947368
831,100832.jpg,0.999420166015625,0.9853168469860898,0.9710586443259711,0.9762633996937213,0.9945397815912637
832,100833.jpg,0.9990692138671875,0.9673272629887522,0.9367219917012448,0.9741100323624595,0.9606382978723405
833,100834.jpg,0.9993133544921875,0.9819927971188476,0.964622641509434,0.9831730769230769,0.9808153477218226
834,100835.jpg,0.9947357177734375,0.9132075471698113,0.8402777777777778,0.856536101934875,0.9779094827586207
835,100836.jpg,0.9992523193359375,0.9852187028657617,0.9708680142687277,0.9849215922798552,0.9855159927579964
836,100837.jpg,0.998504638671875,0.7351351351351351,0.5811965811965812,0.5862068965517241,0.9855072463768116
837,100838.jpg,0.990509033203125,0.8074303405572755,0.6770508826583593,0.6881266490765171,0.9767790262172285
838,100839.jpg,0.994720458984375,0.9698501219937261,0.9414650651328033,0.9830418653948065,0.9570077386070507
839,100840.jpg,0.9988861083984375,0.9581181870338497,0.9196035242290749,0.981198589894242,0.9360986547085202
840,100841.jpg,0.99945068359375,0.9641434262948206,0.9307692307692308,0.9508840864440079,0.9777777777777777
841,100842.jpg,0.9933624267578125,0.9580884478273437,0.9195487331237285,0.9537694225973528,0.9624467673248162
842,100843.jpg,0.99969482421875,0.9295774647887325,0.868421052631579,0.9705882352941176,0.8918918918918919
843,100844.jpg,0.99957275390625,0.9591836734693876,0.9215686274509803,0.9454022988505747,0.9733727810650887
844,100845.jpg,0.998565673828125,0.9582963620230701,0.919931856899489,0.996309963099631,0.9230769230769231
845,100846.jpg,0.999420166015625,0.972972972972973,0.9473684210526315,0.9606741573033708,0.9855907780979827
846,100847.jpg,0.99603271484375,0.0,0.0,0.0,0.0
847,100848.jpg,0.9993438720703125,0.9366715758468336,0.8808864265927978,0.9085714285714286,0.9665653495440729
848,100849.jpg,0.9998016357421875,0.9411764705882353,0.8888888888888888,1.0,0.8888888888888888
849,100850.jpg,0.9989471435546875,0.9872293170460854,0.9747807017543859,0.9870466321243523,0.9874120696038504
850,100851.jpg,0.9994659423828125,0.9659863945578232,0.9342105263157895,0.9920159680638723,0.9412878787878788
851,100852.jpg,0.99920654296875,0.9699074074074074,0.9415730337078652,0.9721577726218097,0.9676674364896074
852,100853.jpg,0.9997406005859375,0.9476923076923076,0.9005847953216374,0.927710843373494,0.9685534591194969
853,100854.jpg,0.998016357421875,0.9638084632516704,0.9301450832885545,0.9807365439093484,0.9474548440065681
854,100855.jpg,0.998260498046875,0.6968085106382979,0.5346938775510204,0.9776119402985075,0.5413223140495868
855,100856.jpg,0.9979248046875,0.9569620253164557,0.9174757281553398,0.9587824984147115,0.9551484523057486
856,100857.jpg,0.9992523193359375,0.9276218611521418,0.8650137741046832,0.9345238095238095,0.9208211143695014
857,100858.jpg,0.9994659423828125,0.9694323144104804,0.940677966101695,0.955249569707401,0.9840425531914894
858,100859.jpg,0.9993896484375,0.927007299270073,0.8639455782312925,0.9548872180451128,0.900709219858156
859,100860.jpg,0.9994659423828125,0.8763250883392226,0.779874213836478,0.8920863309352518,0.8611111111111112
860,100861.jpg,0.9997711181640625,0.895104895104895,0.810126582278481,0.9552238805970149,0.8421052631578947
